DEPTH,DYNA_COR,DYNA_XY_DIS,STAT_XY_ENG,DYNA_XY_COR,DYNA_XY_CON,DYNA_CON,Type,Well_Name,DEPTH,DYNA_COR,DYNA_XY_DIS,STAT_XY_ENG,DYNA_XY_COR,DYNA_XY_CON,DYNA_CON,Type,Well_Name,PCA1,PCA2,PCA3,Type_R
1035.1,0.7620763027307051,0.6978311688676014,0.48705220813343175,0.37834831193773794,0.7998490025583275,0.06461604790367649,6,simu1,1035.1,0.7620763027307051,0.6978311688676014,0.48705220813343175,0.37834831193773794,0.7998490025583275,0.06461604790367649,6,simu1,-0.14186036205748473,0.25519040011615823,-0.07273298885283455,低阻层理
1035.1125,0.7180626312827525,0.6849641569320666,0.5206406544275235,0.39688172870667987,0.7971483573282723,0.06321092236917088,6,simu1,1035.1125,0.7180626312827525,0.6849641569320666,0.5206406544275235,0.39688172870667987,0.7971483573282723,0.06321092236917088,6,simu1,-0.09752835234988856,0.248885860373002,-0.10936495725003104,低阻层理
1035.125,0.7208681543235642,0.6958004280143864,0.5200337435218957,0.39604243389353266,0.8005950309044725,0.058582747679459285,6,simu1,1035.125,0.7208681543235642,0.6958004280143864,0.5200337435218957,0.39604243389353266,0.8005950309044725,0.058582747679459285,6,simu1,-0.10712150837271966,0.250147243265761,-0.11241507622683677,低阻层理
1035.1375,0.691165007180873,0.6829183498387469,0.5260522154959021,0.4189852506842066,0.7978881730047407,0.0568593531337566,6,simu1,1035.1375,0.691165007180873,0.6829183498387469,0.5260522154959021,0.4189852506842066,0.7978881730047407,0.0568593531337566,6,simu1,-0.07679343327607337,0.23824329667133937,-0.13362778916053558,低阻层理
1035.15,0.6715167928007624,0.6866971203870765,0.5107996371831088,0.41953757081658233,0.799665150019324,0.054833794947111644,6,simu1,1035.15,0.6715167928007624,0.6866971203870765,0.5107996371831088,0.41953757081658233,0.799665150019324,0.054833794947111644,6,simu1,-0.07736038065478638,0.2144160292997112,-0.14019090551822058,低阻层理
1035.1625,0.6790998347921818,0.6942117104190996,0.5154337736827843,0.41029304034903935,0.8050426864821492,0.05113573210220148,6,simu1,1035.1625,0.6790998347921818,0.6942117104190996,0.5154337736827843,0.41029304034903935,0.8050426864821492,0.05113573210220148,6,simu1,-0.0897235100957363,0.22088614988297717,-0.1407646506979764,低阻层理
1035.175,0.6937401005686068,0.7050712243495612,0.4916283125172037,0.4023647494866654,0.8104517872311486,0.04696588993005821,6,simu1,1035.175,0.6937401005686068,0.7050712243495612,0.4916283125172037,0.4023647494866654,0.8104517872311486,0.04696588993005821,6,simu1,-0.11636844085123452,0.2149324392692852,-0.12878164185344493,低阻层理
1035.1875,0.6761632688767573,0.7167013685822858,0.4442565179385053,0.39756777813309524,0.8138678451555823,0.045729557707865166,6,simu1,1035.1875,0.6761632688767573,0.7167013685822858,0.4442565179385053,0.39756777813309524,0.8138678451555823,0.045729557707865166,6,simu1,-0.1356516552927724,0.17078206705885354,-0.1223538496221264,低阻层理
1035.2,0.7040744543831043,0.7278073117013588,0.42217852780825704,0.35514658477450156,0.82273386506092,0.04254569120482556,6,simu1,1035.2,0.7040744543831043,0.7278073117013588,0.42217852780825704,0.35514658477450156,0.82273386506092,0.04254569120482556,6,simu1,-0.18343378078537403,0.16821705908529144,-0.09766869942752796,低阻层理
1035.2125,0.7209125471499244,0.7337658873771827,0.34331096313860465,0.34818196764979703,0.822793478976246,0.046415721063490276,6,simu1,1035.2125,0.7209125471499244,0.7337658873771827,0.34331096313860465,0.34818196764979703,0.822793478976246,0.046415721063490276,6,simu1,-0.22324604144913635,0.12909166762839433,-0.058150230240577395,低阻层理
1035.225,0.7371113152379773,0.7273020135488697,0.37153253690293,0.3539517940370057,0.820703726777482,0.04773092088083436,6,simu1,1035.225,0.7371113152379773,0.7273020135488697,0.37153253690293,0.3539517940370057,0.820703726777482,0.04773092088083436,6,simu1,-0.21274166310191267,0.16011791156841398,-0.059382949856801426,低阻层理
1035.2375,0.7122994641630751,0.73170175742412,0.37402473427473293,0.3477022383137377,0.8197212433211787,0.05109460806814975,6,simu1,1035.2375,0.7122994641630751,0.73170175742412,0.37402473427473293,0.3477022383137377,0.8197212433211787,0.05109460806814975,6,simu1,-0.20480678472743943,0.14119246841844618,-0.06857399740598759,低阻层理
1035.25,0.7039893901359288,0.7096894983495676,0.48184132565011023,0.37966250362105847,0.8083251330038804,0.05861427191527303,6,simu1,1035.25,0.7039893901359288,0.7096894983495676,0.48184132565011023,0.37966250362105847,0.8083251330038804,0.05861427191527303,6,simu1,-0.13079474955061485,0.20950761798610212,-0.10694472190266013,低阻层理
1035.2625,0.7213868910606661,0.7089460200213076,0.504134008491827,0.36825412537837215,0.8077352465276224,0.06116713346635956,6,simu1,1035.2625,0.7213868910606661,0.7089460200213076,0.504134008491827,0.36825412537837215,0.8077352465276224,0.06116713346635956,6,simu1,-0.13315171905399484,0.23341614517378045,-0.1017844178091918,低阻层理
1035.275,0.6924247432943744,0.6862855938771486,0.5576625127093262,0.39952500431662785,0.7951719166902913,0.06899046048287019,6,simu1,1035.275,0.6924247432943744,0.6862855938771486,0.5576625127093262,0.39952500431662785,0.7951719166902913,0.06899046048287019,6,simu1,-0.07007171764106396,0.25264044024449117,-0.13065221498785679,低阻层理
1035.2875,0.6912113896427047,0.6899704355462635,0.5426418520805143,0.3997561275729292,0.7922924019949988,0.07439014625333487,6,simu1,1035.2875,0.6912113896427047,0.6899704355462635,0.5426418520805143,0.3997561275729292,0.7922924019949988,0.07439014625333487,6,simu1,-0.07329724670177774,0.2413330190053263,-0.1215318880876578,低阻层理
1035.3,0.7359586440761838,0.6970025359314156,0.4933394253785098,0.37543997169218385,0.7956500560230234,0.07363774309044546,6,simu1,1035.3,0.7359586440761838,0.6970025359314156,0.4933394253785098,0.37543997169218385,0.7956500560230234,0.07363774309044546,6,simu1,-0.12479475971485735,0.23799862169415179,-0.07935563640434491,低阻层理
1035.3125,0.7465591100442377,0.6882161830940765,0.4351818847924203,0.3745976956964016,0.7913194783693875,0.07704752771648189,6,simu1,1035.3125,0.7465591100442377,0.6882161830940765,0.4351818847924203,0.3745976956964016,0.7913194783693875,0.07704752771648189,6,simu1,-0.14376843739078554,0.2096852909251206,-0.04968526872703605,低阻层理
1035.325,0.7660741316549173,0.691416130223989,0.33478630659510944,0.36744269001738306,0.7924164281233174,0.07493976920858621,6,simu1,1035.325,0.7660741316549173,0.691416130223989,0.33478630659510944,0.36744269001738306,0.7924164281233174,0.07493976920858621,6,simu1,-0.19410100835717736,0.16017780658541966,-0.00577557900567282,低阻层理
1035.3375,0.7782689714919007,0.6926322176618246,0.31727846069854104,0.3642307276203702,0.79279135620885,0.07618586047223165,6,simu1,1035.3375,0.7782689714919007,0.6926322176618246,0.31727846069854104,0.3642307276203702,0.79279135620885,0.07618586047223165,6,simu1,-0.20704369339365433,0.15733050777867708,0.007643223317819031,低阻层理
1035.35,0.7848262712924821,0.7015285727270171,0.28275664246346577,0.35819911798915766,0.794656273398724,0.07787126889817386,6,simu1,1035.35,0.7848262712924821,0.7015285727270171,0.28275664246346577,0.35819911798915766,0.794656273398724,0.07787126889817386,6,simu1,-0.2289571036752736,0.13846824207375152,0.024321280864595392,低阻层理
1035.3625,0.7899447649203731,0.6948552024598256,0.2982559727997291,0.36195183462063407,0.7916718847060042,0.08323943318056672,6,simu1,1035.3625,0.7899447649203731,0.6948552024598256,0.2982559727997291,0.36195183462063407,0.7916718847060042,0.08323943318056672,6,simu1,-0.2175416006616186,0.15246394089616433,0.02566540218003689,低阻层理
1035.375,0.776498508560262,0.6892810232398551,0.2705985040957954,0.36963541075705164,0.785968523047859,0.09355633628642306,6,simu1,1035.375,0.776498508560262,0.6892810232398551,0.2705985040957954,0.36963541075705164,0.785968523047859,0.09355633628642306,6,simu1,-0.21014414695574946,0.12599853109563824,0.03639282702699141,低阻层理
1035.3875,0.7732853035722764,0.6806109672313021,0.3579696047674321,0.37900001271798356,0.7805117809986875,0.097564906434916,6,simu1,1035.3875,0.7732853035722764,0.6806109672313021,0.3579696047674321,0.37900001271798356,0.7805117809986875,0.097564906434916,6,simu1,-0.16521842535154668,0.17997597841845753,0.00743137514954922,低阻层理
1035.4,0.739534230768546,0.6640345837162424,0.4188513049103593,0.39325101438675747,0.7724825958701177,0.10635440222368078,6,simu1,1035.4,0.739534230768546,0.6640345837162424,0.4188513049103593,0.39325101438675747,0.7724825958701177,0.10635440222368078,6,simu1,-0.10923338127623274,0.19607196639639163,-0.023753682533692887,低阻层理
1035.4125,0.739127575613488,0.6649396599441358,0.4788466673502163,0.3923225402829108,0.7747470219276762,0.10543837828097731,6,simu1,1035.4125,0.739127575613488,0.6649396599441358,0.4788466673502163,0.3923225402829108,0.7747470219276762,0.10543837828097731,6,simu1,-0.08926244783582434,0.23295608610430119,-0.045969965273251,低阻层理
1035.425,0.7577406356113608,0.6826520422089977,0.45819815042928325,0.3578579280017956,0.7865946122208805,0.10935900518980206,6,simu1,1035.425,0.7577406356113608,0.6826520422089977,0.45819815042928325,0.3578579280017956,0.7865946122208805,0.10935900518980206,6,simu1,-0.13075147519894842,0.22474377315575822,-0.024159708454148547,低阻层理
1035.4375,0.7854648890360395,0.7032162376569984,0.43386849259219024,0.32972100050773634,0.797987391434138,0.10314521477224109,6,simu1,1035.4375,0.7854648890360395,0.7032162376569984,0.43386849259219024,0.32972100050773634,0.797987391434138,0.10314521477224109,6,simu1,-0.17927538269363102,0.22335547689238125,-0.005096413152528739,低阻层理
1035.45,0.7608033051501215,0.6894581025206045,0.46188836001788025,0.33959246010535016,0.7899392014394644,0.11222215171038094,6,simu1,1035.45,0.7608033051501215,0.6894581025206045,0.46188836001788025,0.33959246010535016,0.7899392014394644,0.11222215171038094,6,simu1,-0.1419841025581488,0.22449718372962849,-0.01943290586673349,低阻层理
1035.4625,0.7880201086949318,0.6978498534061676,0.4585661302830458,0.324277193129957,0.7973683551983991,0.10748127561329993,6,simu1,1035.4625,0.7880201086949318,0.6978498534061676,0.4585661302830458,0.324277193129957,0.7973683551983991,0.10748127561329993,6,simu1,-0.1694857050589726,0.23929998575959266,-0.007794103672691454,低阻层理
1035.475,0.8024527327470911,0.710281241235863,0.43607216560950274,0.3151521634997036,0.8008411978745807,0.10729413716533162,6,simu1,1035.475,0.8024527327470911,0.710281241235863,0.43607216560950274,0.3151521634997036,0.8008411978745807,0.10729413716533162,6,simu1,-0.19444918027906957,0.23302288171150126,0.007227634290956496,低阻层理
1035.4875,0.7903368496182304,0.7010611523407134,0.4254713969601337,0.3266805849931028,0.7936415994982302,0.11174503682111454,6,simu1,1035.4875,0.7903368496182304,0.7010611523407134,0.4254713969601337,0.3266805849931028,0.7936415994982302,0.11174503682111454,6,simu1,-0.17963478530687363,0.2199915311356198,0.008349283186092795,低阻层理
1035.5,0.7916447719725774,0.7064281469407392,0.4216869123696654,0.32521049482515835,0.792802284445084,0.11457022990678804,6,simu1,1035.5,0.7916447719725774,0.7064281469407392,0.4216869123696654,0.32521049482515835,0.792802284445084,0.11457022990678804,6,simu1,-0.18308282479099175,0.21740942434116034,0.012632949567467286,低阻层理
1035.5125,0.7909778812003934,0.694993530240855,0.44691596231968644,0.32723525745407933,0.7883080818379777,0.12067587077013786,6,simu1,1035.5125,0.7909778812003934,0.694993530240855,0.44691596231968644,0.32723525745407933,0.7883080818379777,0.12067587077013786,6,simu1,-0.1635700551773563,0.23309438175284658,0.00932689268174896,低阻层理
1035.525,0.7675534990916649,0.671019165795243,0.506710642979983,0.348837247605211,0.7744783246966067,0.12902986623901047,6,simu1,1035.525,0.7675534990916649,0.671019165795243,0.506710642979983,0.348837247605211,0.7744783246966067,0.12902986623901047,6,simu1,-0.10337937537418775,0.2582075030700685,-0.01617174043671823,低阻层理
1035.5375,0.7666839566841078,0.6684089008194344,0.5110565196163728,0.34909298631733476,0.7734102530064823,0.1313088072839933,6,simu1,1035.5375,0.7666839566841078,0.6684089008194344,0.5110565196163728,0.34909298631733476,0.7734102530064823,0.1313088072839933,6,simu1,-0.09889540015562263,0.2602214890120983,-0.01610377747235689,低阻层理
1035.55,0.7797263815058272,0.6804509870051444,0.46823318436322875,0.3415738150095361,0.780510776968428,0.1238774599148822,6,simu1,1035.55,0.7797263815058272,0.6804509870051444,0.46823318436322875,0.3415738150095361,0.780510776968428,0.1238774599148822,6,simu1,-0.1341217095131246,0.2417459906603956,-0.0012645193038860719,低阻层理
1035.5625,0.796156475237166,0.6932568810016191,0.42061231713767744,0.3287925941817281,0.7886168058360438,0.11843046504042268,6,simu1,1035.5625,0.796156475237166,0.6932568810016191,0.42061231713767744,0.3287925941817281,0.7886168058360438,0.11843046504042268,6,simu1,-0.17480563172025065,0.2213617565926998,0.019054528327496215,低阻层理
1035.575,0.8067243016861786,0.6990085586993999,0.3386218784713588,0.3240614060123531,0.7921345862032688,0.10933538240875355,6,simu1,1035.575,0.8067243016861786,0.6990085586993999,0.3386218784713588,0.3240614060123531,0.7921345862032688,0.10933538240875355,6,simu1,-0.21849021345749486,0.17798767726130943,0.04589814488323097,低阻层理
1035.5875,0.829292847509819,0.7233135223138873,0.3114065906805783,0.30237115376536766,0.8046497129454229,0.09805526550700958,6,simu1,1035.5875,0.829292847509819,0.7233135223138873,0.3114065906805783,0.30237115376536766,0.8046497129454229,0.09805526550700958,6,simu1,-0.2671350000107017,0.17276302063316049,0.058006627781693305,低阻层理
1035.6,0.8285620972647735,0.7174583352178326,0.3043175179132358,0.31499316798903265,0.8032245061538315,0.09554206964315912,6,simu1,1035.6,0.8285620972647735,0.7174583352178326,0.3043175179132358,0.31499316798903265,0.8032245061538315,0.09554206964315912,6,simu1,-0.26167636872075767,0.17133873202591546,0.056391992129960454,低阻层理
1035.6125,0.8278841664416453,0.7135079728789273,0.30773141015567285,0.33339420717424484,0.7981949224998005,0.09142884191667501,6,simu1,1035.6125,0.8278841664416453,0.7135079728789273,0.30773141015567285,0.33339420717424484,0.7981949224998005,0.09142884191667501,6,simu1,-0.24971402824463207,0.17762719889335135,0.04984535398794813,低阻层理
1035.625,0.8367111524176954,0.7059828825106811,0.3123061843947164,0.3414306332060911,0.7951467891887704,0.08543113104133176,6,simu1,1035.625,0.8367111524176954,0.7059828825106811,0.3123061843947164,0.3414306332060911,0.7951467891887704,0.08543113104133176,6,simu1,-0.2457418560594908,0.19003711901423387,0.047913253589644274,低阻层理
1035.6375,0.8197986835210911,0.6872344702648681,0.37750966746623643,0.36267953540670833,0.7867839073845526,0.08571116676481735,6,simu1,1035.6375,0.8197986835210911,0.6872344702648681,0.37750966746623643,0.36267953540670833,0.7867839073845526,0.08571116676481735,6,simu1,-0.19396994488983874,0.22400337568146028,0.016169202563787014,低阻层理
1035.65,0.8002141507712788,0.6796254086627976,0.47815580524277507,0.3780023304063557,0.7824941530603965,0.08798450510061628,6,simu1,1035.65,0.8002141507712788,0.6796254086627976,0.47815580524277507,0.3780023304063557,0.7824941530603965,0.08798450510061628,6,simu1,-0.136584160221156,0.2756318300784175,-0.028274237814392787,低阻层理
1035.6625,0.7815065306782578,0.6672955002647536,0.5120375751345816,0.3854684883122318,0.7821431924275131,0.08545356644743562,6,simu1,1035.6625,0.7815065306782578,0.6672955002647536,0.5120375751345816,0.3854684883122318,0.7821431924275131,0.08545356644743562,6,simu1,-0.1088741017629471,0.28593491909885843,-0.051879880894317436,低阻层理
1035.675,0.7846372528865233,0.6776593944247736,0.5247223457822786,0.3737239815299125,0.7881037415876053,0.08051608493417241,6,simu1,1035.675,0.7846372528865233,0.6776593944247736,0.5247223457822786,0.3737239815299125,0.7881037415876053,0.08051608493417241,6,simu1,-0.11954259389653836,0.2935166481940317,-0.05808217702795047,低阻层理
1035.6875,0.7949861812698097,0.6876322937126175,0.47464304957441655,0.35841761134975325,0.797714473721826,0.07585203141484707,6,simu1,1035.6875,0.7949861812698097,0.6876322937126175,0.47464304957441655,0.35841761134975325,0.797714473721826,0.07585203141484707,6,simu1,-0.15892902082525828,0.2667928568408612,-0.039139425339972465,低阻层理
1035.7,0.7997758090574991,0.7130507783982438,0.4003032842045763,0.331587615586054,0.8092201473843018,0.07019808150291526,6,simu1,1035.7,0.7997758090574991,0.7130507783982438,0.4003032842045763,0.331587615586054,0.8092201473843018,0.07019808150291526,6,simu1,-0.21784562562255314,0.2172408755087364,-0.014041395248774619,低阻层理
1035.7125,0.8304788867981864,0.7179680312501834,0.37003071960370915,0.3122497959328129,0.8158800736329965,0.06294740847301623,6,simu1,1035.7125,0.8304788867981864,0.7179680312501834,0.37003071960370915,0.3122497959328129,0.8158800736329965,0.06294740847301623,6,simu1,-0.2574818815674616,0.21761322612724104,0.008106797282280018,低阻层理
